-0.508899666,1.352553954
3.408072021,-0.472932762
-3.951118353,-0.19894155
-0.085700763,1.525964955
0.457828087,1.412200688
-1.56968514,0.513878305
-0.652592397,1.305767671
0.096881749,1.532143108
4.555961825,0.331940915
0.958074009,1.06898664
-1.498229253,0.571532859
4.629504285,0.421361495
1.355583309,0.73819929
-0.494074926,1.364984801
4.803081245,0.562468463
4.242739825,0.072256493
1.786949541,0.300810493
-1.407702435,0.645578168
-0.210275192,1.477166229
-2.653586262,-0.391249117
-0.232522641,1.466502831
3.735859622,-0.326416559
-1.163040193,0.91112135
0.21155795,1.437103449
-2.754654801,-0.420185027
2.69111794,-0.453064006
1.892335642,0.214762085
-0.570239474,1.328889295
-4.918127639,0.726131045
-1.922057913,0.135233541
-2.109795831,-0.06588388
4.590286846,0.366705071
3.011807465,-0.533462185
-0.028621437,1.484786966
-4.730945908,0.555095909
-2.959298057,-0.512057537
-2.126328305,-0.033647548
-4.856463967,0.626464741
1.184590106,0.905914232
1.018046686,1.028391459
-2.252210769,-0.106893319
-1.738068409,0.310816777
3.917308842,-0.232495638
-2.645418334,-0.420808612
-0.002826395,1.516577515
-2.111726152,-0.008815742
1.27617541,0.764492305
0.620001994,1.286705014
2.843875989,-0.460035182
-2.741855972,-0.40489528
2.847333467,-0.483053166
-1.772613953,0.279272347
2.76816391,-0.45099629
0.202196238,1.481884462
1.099108123,0.964210313
1.64810474,0.421853237
-3.338936734,-0.4855485
3.066108861,-0.515080832
-2.354727491,-0.212060389
-3.045233028,-0.497718643
3.679514707,-0.32951906
0.291150903,1.436763385
1.314892092,0.736494656
4.767655445,0.572431783
-1.701086694,0.360313602
2.105582189,-0.02786729
-1.890654218,0.196535644
-4.497074501,0.278493779
-2.879967875,-0.43674333
1.285770487,0.780468243
-2.045771311,0.037416392
-4.423830895,0.215305931
2.705237124,-0.39042623
-1.612900202,0.46382577
2.279498567,-0.133325539
2.012764492,0.09177711
-1.328908404,0.765216793
1.938999477,0.150835043
4.681609979,0.502361955
0.49169706,1.380777371
-2.379789043,-0.208594796
-2.8086276,-0.433629379
-3.234608551,-0.485372663
-3.599908962,-0.418804263
4.392029355,0.189832103
1.367630262,0.70763009
-1.414495313,0.639826761
1.754958995,0.308419362
-1.559492196,0.550212784
-1.846329467,0.226105682
2.521236303,-0.307340204
-1.576196562,0.486337632
1.650684458,0.432364159
0.937315443,1.089225918
2.565005388,-0.391532093
3.64775792,-0.385457612
-3.238353957,-0.526557697
-1.072411863,1.007229121
2.912489917,-0.46826073
-0.243744356,1.452902796
-4.16318527,-0.012965915
-3.376740745,-0.482326811
-3.587381129,-0.370794504
1.598066098,0.426764938
-1.012290636,1.082199407
-3.512215906,-0.443915659
-3.596321207,-0.393135654
0.246001064,1.449328454
-3.273064096,-0.523316802
1.900421526,0.18490104
-3.994448178,-0.122719273
-0.22255778,1.497250141
1.863483082,0.254786763
-1.093925838,0.956941643
4.352248917,0.139092561
2.68039734,-0.409905733
-4.431802273,0.217520667
-2.413551287,-0.290351483
3.555125214,-0.388902565
-2.237177473,-0.127364246
-4.729099293,0.505062743
1.174898566,0.893375572
1.66919746,0.392669648
-4.129893596,-0.050396708
-1.355524287,0.70954557
-4.8321815,0.670943006
1.869168995,0.199544647
1.000618482,1.001497939
0.603383091,1.325113642
-3.480430247,-0.489797033
-0.140987481,1.511450883
-4.186629031,0.006621595
-1.37941251,0.704425362
-1.860272804,0.180981601
-1.412645353,0.656770699
2.863519913,-0.468946216
-4.759129648,0.590572161
-3.604985742,-0.435747075
3.963268815,-0.191522664
-2.455689668,-0.26627904
-3.822586842,-0.282119594
3.684219188,-0.380466686
1.002459726,1.010163969
3.349645122,-0.479417166
-2.248246725,-0.160513245
3.070011918,-0.525485658
1.657625284,0.406919027
-2.46468991,-0.284946271
-0.93375657,1.081294836
0.232391853,1.480525672
-0.171362762,1.469921097
-2.861652058,-0.469612611
-2.650303215,-0.377062091
4.687714206,0.480818223
-4.979601209,0.742817892
-2.125924512,-0.011875744
-2.84921012,-0.449737606
0.308923829,1.411414536
2.893499066,-0.429955239
1.775004516,0.307971823
-1.94021703,0.127004917
-0.582842327,1.355295269
-1.685653035,0.378250967
-2.051140588,0.0335585
4.375362389,0.206950785
0.983324309,1.040545584
-2.919561038,-0.480869225
-4.413256629,0.183052131
0.73797958,1.220097258
1.508157515,0.571815984
3.87822573,-0.242259818
2.292573976,-0.169553281
0.72578103,1.207848451
-2.482898107,-0.279455659
1.961127025,0.104558188
1.251982,0.807525509
1.640444591,0.41419079
-2.799147189,-0.46202956
3.518279644,-0.411415948
-1.486571123,0.577129739
-2.740968162,-0.381694271
-0.143862662,1.489625257
2.350366424,-0.215572699
1.162538348,0.868966442
-0.503729976,1.375354153
-0.588871239,1.307600922
2.15228349,-0.072698043
1.103482777,0.963333188
-3.31823631,-0.461308481
-1.015752538,1.012473144
-4.059660648,-0.088382482
-1.625341929,0.463364542
2.843364033,-0.470286422
-0.087037972,1.498269899
-0.01533573,1.506632917
-1.914601795,0.153060487
-1.476580569,0.585164656
4.871960516,0.628133868
-3.148792065,-0.46798095
-1.445525197,0.632109766
0.324498036,1.43078179
1.641626499,0.425999236
1.976896622,0.089183752
-0.378914747,1.409468926
0.863848353,1.196033353
-4.673576373,0.473764732
-1.058628347,0.972885877
1.577712471,0.513253511
-2.277032929,-0.154912698
4.752763882,0.499778855
-3.713487402,-0.302998087
4.757490246,0.527122925
-0.265197841,1.501983261
4.363803878,0.166053421
-1.635889467,0.414676514
0.247191011,1.454778528
-0.12323289,1.473551793
3.03813866,-0.510222139
-4.712570567,0.487238957
0.493289158,1.360928727
3.203150587,-0.504666802
1.737354778,0.363003403
-4.060629648,-0.09084883
1.504258242,0.569158869
1.648128779,0.42962547
4.835948228,0.59081891
3.616800452,-0.388873987
-3.370722735,-0.479142687
-0.073949005,1.5004483
2.924085576,-0.492253316
-2.279708621,-0.158202304
-1.782152655,0.262903569
-1.020088499,1.029400896
1.738973392,0.32816634
-2.458387024,-0.254871048
-0.423262918,1.402566621
-3.244433238,-0.515051622
-1.005016909,1.01991688
-1.919451011,0.139583597
-0.487514282,1.379559271
-2.123730858,-0.009784731
2.748989156,-0.466636909
-0.862446376,1.116885613
-0.228786006,1.481118653
0.269028045,1.474388449
-2.858249054,-0.481691283
4.185977514,0.048270477
2.711024232,-0.411279155
-0.818991912,1.19164616
1.901153597,0.153782779
3.652561363,-0.378142151
-4.632617816,0.410992158
-2.548323445,-0.356169793
-0.849122849,1.173070547
3.903863661,-0.242082858
0.263295217,1.492849671
-0.619503799,1.298261337
-2.267276189,-0.131192782
3.195996498,-0.486724902
-4.843380928,0.621551209
-0.459593526,1.407893896
-1.334977582,0.748997787
-1.807594242,0.25925117
-2.240093432,-0.106144678
-4.959774171,0.731983408
0.116645424,1.456048141
-1.017701704,1.071045809
-4.189122986,0.003643758
2.260661548,-0.185426914
2.164792836,-0.050768474
-0.543592926,1.371192407
4.307956896,0.091753973
-2.763910117,-0.424247297
-4.208138504,0.020201077
3.756524512,-0.318531173
1.626710128,0.463057686
3.25948163,-0.513386182
-0.215367847,1.481044184
0.54629682,1.326256032
-1.182855383,0.851399946
4.899849801,0.688754689
-0.861638766,1.143986086
3.604140087,-0.392667894
3.987726482,-0.16851377
2.295998235,-0.156755436
3.103134432,-0.50036885
1.794199541,0.291460367
0.235396099,1.473463615
-4.063020103,-0.097138497
-0.523352376,1.332965534
-0.800424337,1.189563552
4.498912022,0.291926235
0.898634393,1.111958225
1.907963352,0.188253206
-3.382939688,-0.462123912
0.326864932,1.453695743
2.256583397,-0.109511891
-2.032770089,0.037890053
-1.139760662,0.9309448
-2.165553476,-0.060099949
0.452695168,1.41703385
4.410857781,0.188646722
-0.79388528,1.199581253
0.513729415,1.37015638
-1.916072361,0.155112044
0.98067585,1.058586292
-4.354209389,0.158840964
3.393927747,-0.465375758
4.24902085,0.069663891
4.178867789,-0.037498938
3.093800914,-0.514124777
4.370701067,0.165109375
1.783245743,0.310416434
3.959978947,-0.21221432
2.598354964,-0.354858595
-3.288511,-0.471985809
0.011091082,1.468181884
4.985652115,0.763905323
-2.304143201,-0.168633035
-1.136303572,0.934379304
-2.329124988,-0.180475914
4.672071906,0.504196097
2.633611669,-0.364537705
-4.350107059,0.130590539
-3.517636009,-0.412664427
-0.682328861,1.263109933
-2.741048115,-0.429294375
4.885994473,0.639818642
-1.68189048,0.415653287
4.269003602,0.067700445
4.711059279,0.488379632
3.065143905,-0.471447132
-2.76180064,-0.438490574
-0.598059176,1.314433778
-0.684767,1.281569623
0.698537278,1.277840859
1.574115071,0.498460758
-3.134682373,-0.498926569
-4.841028627,0.606231317
1.760163507,0.328271489
-4.281647032,0.121052517
0.19157415,1.486075445
-0.870086786,1.114582213
-3.293456547,-0.506596367
4.721746854,0.490163799
4.208778857,0.01088141
0.216301792,1.411487313
0.252221705,1.474741338
-0.477529268,1.376990899
-1.123340433,0.921684176
-2.609752137,-0.379613123
-3.655237888,-0.381826664
-0.993466826,0.999836205
1.223660255,0.85768786
1.030493407,1.034646646
1.529608602,0.496267645
3.305364407,-0.518913195
-0.737035946,1.228259773
-0.61858758,1.295662355
-4.722496595,0.498528488
2.74134038,-0.408546691
2.276168734,-0.147523142
-2.665247302,-0.396358311
-0.97328849,1.059073459
1.924703175,0.161899332
0.101049519,1.463987835
-4.263086355,0.036819118
-2.60386854,-0.373620572
-3.961963361,-0.181308521
3.598316093,-0.383761417
4.482241439,0.29337763
-3.2548656,-0.502589383
-1.265995216,0.774716113
2.655892955,-0.379832076
3.56114622,-0.466980069
-0.151935956,1.488302251
-3.86799473,-0.292535458
0.551954961,1.321875357
-4.109409584,-0.076984482
-3.982013146,-0.160155653
-1.741594869,0.34627391
-1.600360199,0.460716612
1.443630305,0.651416202
-2.168525179,-0.062315746
-1.816544344,0.22456749
4.281633873,0.107444495
-1.214110667,0.856591584
1.868572416,0.203875892
-3.958870471,-0.182014115
-2.836838632,-0.448570481
4.32905489,0.095816304
-0.183932934,1.464056519
-0.278096534,1.479357244
-1.275347609,0.794490219
2.313679391,-0.182773151
-2.941537598,-0.473954854
-3.57542173,-0.425443604
2.005513595,0.055968797
-4.882106811,0.689833486
1.707543729,0.343667222
-1.566395251,0.512838098
-4.369907389,0.152849138
-3.704236332,-0.365201392
0.161703449,1.497987066
3.242190796,-0.49141568
0.938393926,1.102419737
-1.909709704,0.143836661
-0.935914637,1.091910971
4.740654819,0.586860508
-0.514602323,1.373990475
-3.585543861,-0.37851233
1.466422908,0.631565207
3.575792184,-0.408906771
1.001517209,1.032511756
-4.489098601,0.281470293
-4.232585506,0.052116396
-2.390025243,-0.213856005
1.321009426,0.776842228
-2.354681187,-0.231594937
-3.739221998,-0.351957809
-3.390650245,-0.455497804
-4.314355426,0.133061726
0.899693124,1.127712575
1.807160347,0.23283117
0.990510592,1.080250803
-0.010752427,1.510459748
-4.59218985,0.411024283
-2.730555296,-0.416143506
1.81466015,0.2728869
-2.331064783,-0.207225265
-4.936947443,0.70065182
3.014014119,-0.464312521
-2.781973505,-0.424531412
1.369970184,0.697594368
-0.109477658,1.524415753
-4.801311119,0.570884435
-0.689375468,1.272819881
3.487133467,-0.446353811
0.055992643,1.47849337
-1.576791213,0.450967203
-4.655482777,0.425834155
-4.404012295,0.194795273
1.455890373,0.599357287
2.870541258,-0.453085155
4.412922061,0.203697797
-4.309720558,0.09953386
-2.426183406,-0.240522906
-4.462828304,0.238959151
1.108478511,0.938852109
-0.353320589,1.434135137
1.181911515,0.861733916
-2.062003447,0.072773199
0.744898949,1.26318763
3.014409982,-0.476505056
0.210738343,1.454713945
-3.074424765,-0.484716798
-4.08148683,-0.073377374
-3.476470266,-0.43578627
2.92752215,-0.491723028
-0.161946266,1.485779578
-4.24330545,0.027965934
-2.381442643,-0.208094261
0.870417562,1.135593356
2.140134982,-0.004875665
-1.913198205,0.190914739
0.393979791,1.419406299
2.022469909,0.072958922
2.510530338,-0.285010535
-2.351737318,-0.215558205
1.813058145,0.240813626
-2.01783017,0.091382649
-2.938401628,-0.473120553
3.300503696,-0.521295602
-1.41335563,0.637278953
2.730901167,-0.424493478
0.371754922,1.412994211
-1.237596463,0.833057245
-3.598196389,-0.45080925
-2.842667564,-0.465711079
3.91869439,-0.230633626
-4.987400563,0.77453482
2.400397275,-0.219953942
-1.297192983,0.74564852
4.97315885,0.755988292
-3.531898733,-0.450417415
3.569447538,-0.421402364
-2.092495195,-0.043288778
-4.948898358,0.746365015
1.69506259,0.403058574
0.79113349,1.188892059
4.574840836,0.352539556
0.992280519,1.067845308
3.03499324,-0.520547579
-1.631188944,0.437353501
2.508657385,-0.325047214
-2.025455758,0.06151643
3.162708875,-0.544798066
0.255653233,1.486980007
3.13875744,-0.505037813
2.177449295,-0.067857515
4.956965416,0.761552633
-2.890837334,-0.463644027
1.530325421,0.56268099
2.210239811,-0.111523063
-2.185422579,-0.074108622
1.086813958,0.954548259
-4.029480618,-0.109975317
-1.473314977,0.586311926
-3.146907544,-0.478851383
3.908987635,-0.211106163
-2.24117646,-0.123103984
-0.472938922,1.425429745
3.524088032,-0.418902943
-4.665060565,0.45369598
-0.914075138,1.082700661
-2.048778452,0.054943372
-0.678160368,1.279882678
4.04393175,-0.144028249
-1.109359762,0.947716096
-2.430038445,-0.250813025
-1.271551795,0.757248162
-0.39996465,1.42349643
0.60427043,1.345606519
2.204030879,-0.064828954
4.356372679,0.146901238
1.099444598,0.988071158
2.46414355,-0.293662387
3.983259618,-0.143028197
2.028773341,0.060367648
4.805281034,0.598050839
1.517138473,0.547579065
3.345626567,-0.452723242
-0.579571362,1.38194829
-3.241803241,-0.507251457
-4.277023876,0.097548452
-3.1175139,-0.463739837
3.8125435,-0.237312841
3.293773931,-0.502168199
-3.102210064,-0.48987806
-1.924002909,0.161064595
-2.89838135,-0.453785555
1.489267638,0.55920711
1.926828795,0.198945948
3.829210873,-0.301949766
-4.780278583,0.558698264
-4.206820914,0.001778942
0.638800498,1.291856146
4.735187592,0.541329668
0.360146184,1.432420058
3.847747738,-0.282187268
2.560079813,-0.350372906
-2.348328077,-0.197928483
-1.777606942,0.291296452
-0.189521661,1.4700452
-0.412462221,1.420027594
4.534905363,0.299851778
4.432077408,0.235006237
1.116271839,0.948066594
4.23115057,0.024452305
0.403169574,1.422702725
2.455601994,-0.2693092
2.886437117,-0.472698846
3.617483396,-0.430942061
0.208853475,1.473085544
-2.957552914,-0.510219233
0.765401051,1.226565006
-1.735931352,0.312410304
-0.423587553,1.408910012
-4.945000362,0.717422948
-4.918138984,0.706536753
-3.014060518,-0.521813072
-0.878654613,1.133279504
4.513134921,0.314534539
4.675639467,0.464352836
-3.198908446,-0.494968185
-1.107784815,0.905725524
4.501586095,0.286692874
-1.802831449,0.277929011
-3.409007358,-0.495727576
4.163860942,-0.023607439
-4.662017806,0.430347905
-2.101039283,0.000741264
-0.318573022,1.422532699
4.731794536,0.500308167
-1.027599207,0.977550735
2.665817853,-0.349041914
-1.34750549,0.716529718
2.888964066,-0.428532927
0.806360011,1.199253594
0.871676921,1.105201129
2.042686034,0.065486636
-4.561986045,0.387795865
4.067435304,-0.102141229
-3.884773321,-0.2485915
-2.671184072,-0.416539098
-0.971343278,1.078354046
-0.16367335,1.488075228
-4.793365359,0.578312176
4.926040374,0.721291385
4.202526436,0.026028443
3.401382225,-0.496030526
2.797816642,-0.450240998
2.550610079,-0.325726847
-1.300736622,0.763797977
-2.402995114,-0.221763064
1.298013617,0.782834091
0.136572472,1.482904458
-1.225373423,0.845724847
-3.772354642,-0.307035802
2.583036341,-0.328182414
0.125439945,1.478983883
4.654984688,0.433522742
-1.540269525,0.569543792
3.531988176,-0.439154325
-3.8054799,-0.272287104
4.035097011,-0.142147544
4.147468766,-0.044185529
-2.221331413,-0.109889999
0.165723355,1.500084751
4.531213433,0.303050734
-2.754134719,-0.438297111
1.971538799,0.098036689
-2.809503893,-0.469300055
-1.320397275,0.719922485
4.06098099,-0.077145065
-4.271408944,0.04815258
1.298527229,0.763858399
-3.312465191,-0.508383543
1.549809492,0.499196219
1.602909436,0.4490028
1.176385913,0.869155118
2.229000886,-0.123967475
-3.10102911,-0.486180174
4.105439099,-0.060154895
-3.461107583,-0.464050641
-4.350684914,0.108970228
2.105324611,-0.006336318
4.910695437,0.664080487
-1.497895315,0.564416776
0.041104451,1.486363029
-4.486815073,0.292631299
4.442808077,0.222517979
-3.522592355,-0.411819431
-0.49096209,1.367844446
3.97350347,-0.220259044
-2.726143133,-0.436094232
0.871360362,1.128777153
0.877369159,1.133734691
-1.867777761,0.229149358
-4.922836953,0.706227451
0.152059388,1.485598983
-3.40073536,-0.464000588
1.481494535,0.575850596
-1.209358774,0.863410256
-3.501528486,-0.458403598
1.659137746,0.419038254
3.529907702,-0.473660828
2.616628306,-0.364991714
4.842727639,0.611373812
-2.189309903,-0.077803749
3.012886588,-0.490565388
-0.388591104,1.448445611
4.067679997,-0.145698447
-3.229152034,-0.471137862
-4.796115519,0.606487247
-2.374456588,-0.208188705
-4.713072325,0.512202648
-3.037944892,-0.483676239
-2.208027925,-0.108505129
0.953859817,1.075660012
3.577378204,-0.421822747
3.137535246,-0.517336303
-2.354701883,-0.209978717
-3.47499518,-0.471678256
-3.439178353,-0.453563105
-4.146556828,-0.02706978
1.821900032,0.228762976
4.909258586,0.706566319
1.168064929,0.88984186
-4.483815778,0.267169484
2.606490014,-0.35346935
2.578323569,-0.336643898
4.531096043,0.33618197
-0.669207787,1.293714793
-0.797493504,1.197394193
-0.076045106,1.492026185
-2.670754156,-0.395503763
-0.347685521,1.446684283
-4.175318213,-0.01659766
-2.598190811,-0.359531918
-4.760432616,0.547527205
3.68532181,-0.340158424
4.491340164,0.286922689
-4.710328527,0.496786435
-3.218417364,-0.471705608
1.534931303,0.534654366
-3.537237038,-0.42675701
0.877132451,1.177857049
3.187671929,-0.490765903
1.268249797,0.822067585
4.239480891,-0.005709468
2.446505572,-0.277975475
2.704513657,-0.398568914
2.752772054,-0.440065547
-3.472895785,-0.4477863
-3.178727421,-0.468713799
-1.329724039,0.744626229
0.535599938,1.313823103
1.197940874,0.894734962
-2.428734463,-0.22020151
0.628893368,1.291446412
1.40900351,0.671797913
3.879755272,-0.219518975
4.737126788,0.515513006
0.630464986,1.291273676
-4.706908599,0.498138347
4.920450203,0.710629397
-1.494052597,0.567661374
2.644714524,-0.362063834
2.153232869,-0.018078519
-2.092226952,0.009022699
3.76890561,-0.320711553
-4.109678831,-0.093675117
-2.146711672,-0.022036819
0.348075824,1.444216341
-1.570448109,0.50271545
3.719273664,-0.328577067
-4.669041274,0.448641952
-1.034265165,1.003298933
-4.946778701,0.741997388
4.886485527,0.673242259
0.980813203,1.06031168
4.481734393,0.255100518
-1.382706806,0.714352479
-1.219105801,0.867151586
0.996549994,1.0767903
-4.668970978,0.450391381
4.731746102,0.518393221
-2.845026231,-0.441338602
-1.121904904,0.911604182
1.669325978,0.386636257
-4.750254064,0.563028062
2.457442001,-0.263820796
-2.837026402,-0.484774622
-3.500578545,-0.374512297
-1.033746412,0.999554906
-4.153135724,-0.031767024
-2.134970261,-0.01256604
-1.683855458,0.399371605
4.756822008,0.561276121
1.572867906,0.498894167
0.712765521,1.253567213
-4.644160471,0.427968953
-0.256658183,1.459106771
3.935015948,-0.205997093
-4.115216532,-0.059648141
-4.102722234,-0.087973782
-4.016257265,-0.118398135
-4.770007315,0.549240154
4.276156755,0.09179415
4.759703006,0.502969002
-2.18845573,-0.037200162
-1.19334889,0.870602346
0.651913571,1.273974888
1.206190079,0.854753317
-2.833075735,-0.447000373
0.851666842,1.16296533
-2.549922241,-0.303152999
-3.926299395,-0.206250716
2.623824442,-0.347404273
2.419792798,-0.250465742
-2.991512426,-0.505207038
2.140440726,-0.031268571
4.240768697,0.052621469
-4.870147469,0.663753535
-1.74048897,0.318668761
-1.991133757,0.061782222
0.559813785,1.351008767
0.156463433,1.473938711
-0.796618412,1.182565719
-3.305239634,-0.452192991
-2.688366203,-0.407846514
2.464572198,-0.287934652
4.026562122,-0.146434775
-3.071679884,-0.501058359
4.251817903,0.031885929
3.709959582,-0.33293305
-4.811752224,0.61478405
-0.41123745,1.433526837
-2.621804477,-0.337801831
2.299838809,-0.161112767
0.054377185,1.471235533
1.092687797,0.936577061
2.467769696,-0.27512996
3.900704078,-0.188973933
-3.007521501,-0.514841741
-0.987863889,1.03208037
-2.666921689,-0.405469626
2.672955417,-0.412392279
4.913586911,0.7216052
-4.704841178,0.491605548
0.650494596,1.26742831
2.805070362,-0.454122576
2.282848674,-0.162761504
0.083276464,1.502406165
0.18837152,1.486984594
-2.114669996,-0.01665143
1.476981271,0.598629425
1.241933041,0.812615424
2.821199559,-0.434438043
-3.142160681,-0.517950491
2.78329118,-0.443235628
0.933945775,1.076131666
1.65175019,0.422248828
-2.539880589,-0.30494249
-2.899938974,-0.492926064
3.864740756,-0.265811
3.000249716,-0.456256687
-3.113620425,-0.516856033
-2.753267932,-0.42305193
-2.302776022,-0.141037718
0.987251086,1.048658246
4.695076742,0.45860494
2.088210571,-0.009535173
-1.753572652,0.318984863
-4.042198386,-0.111600732
-0.066761285,1.4767706
-1.366361872,0.725508903
-4.219298985,0.010291551
-1.680967007,0.401793468
-1.782942758,0.315206348
3.899048244,-0.255017276
-0.718848125,1.287136299
2.031861203,0.050049298
-1.74899029,0.29986132
-1.683195372,0.401547589
3.900199288,-0.227804201
-2.432536743,-0.248457878
3.359986734,-0.487117852
-0.602913613,1.321608105
3.895037583,-0.183791553
2.076525681,0.022292315
-4.066773343,-0.092584766
3.550006387,-0.426163809
3.717653866,-0.309517252
2.457095404,-0.301920591
-1.255696568,0.800452691
2.011331758,0.082183343
2.555858567,-0.363703784
-0.385409156,1.42128705
3.177258682,-0.497954882
3.621368631,-0.368497409
-3.32089603,-0.446124247
-3.44272581,-0.436888126
-2.770400277,-0.443474218
-2.86251013,-0.436170148
2.579035968,-0.339430798
2.91818628,-0.46758628
-2.406453065,-0.265401652
0.399618976,1.40460355
-0.194600334,1.484552705
-3.58884194,-0.42112659
-0.08897853,1.496621488
-2.094774481,-0.004129473
-0.856670102,1.150164581
-0.015928536,1.450062851
-1.817556053,0.247264763
-0.756801326,1.235626407
0.254893259,1.520345574
-2.529554042,-0.280157704
4.498213499,0.284975178
-2.425797944,-0.254486889
-1.105086142,0.965703283
3.194929527,-0.513469726
3.860907143,-0.246117264
-0.533972353,1.389086302
-2.563635448,-0.356766762
-4.218754208,0.016881299
3.386115955,-0.477673178
0.529148032,1.364263952
-4.005352113,-0.13852664
0.529492438,1.335636959
-1.929639296,0.150363785
4.583368023,0.377148382
4.214267528,0.015534236
4.261229475,0.043058945
-4.611979288,0.419929982
4.790075819,0.591741281
2.159956773,-0.076266152
-0.268728716,1.41950464
-0.950143904,1.100588692
-0.249481668,1.495799859
1.40150173,0.672345339
4.994962668,0.779414289
3.424274954,-0.438205352
2.082382138,-0.026469969
-2.486705342,-0.306356792
3.032685577,-0.473422463
-4.51821972,0.308415353
-2.620637134,-0.392963732
-3.664323388,-0.401211277
0.513592735,1.364260779
-4.847149833,0.625113559
-0.192409014,1.509526824
-1.545071946,0.571255274
2.084586243,-0.007006309
-4.618129622,0.393108967
-2.275191121,-0.119324292
-2.051682764,0.025825437
-1.023208405,1.039149633
4.11122311,-0.047253656
0.536359416,1.332350302
2.234324632,-0.120345411
3.164574854,-0.493781837
3.937039668,-0.225452495
4.487202283,0.279294912
-3.580667826,-0.406421528
-1.198365936,0.861343557
-4.648956896,0.409176263
1.514181545,0.543617036
-3.676376841,-0.347433357
4.322194987,0.134999863
3.173865969,-0.46308476
2.142079537,-0.074063758
0.903712906,1.078258253
-4.450056102,0.288050376
3.083402063,-0.520467115
-0.86420724,1.158649315
2.487147081,-0.257374671
4.898191822,0.717057977
0.429851019,1.42760853
-4.212643551,0.01214526
-1.424023322,0.6468467
-3.239033018,-0.512208024
-1.2939332,0.763443681
1.16576315,0.859779911
3.765360793,-0.326074257
3.246033628,-0.468316873
0.274251664,1.446390591
-2.345261672,-0.214292763
0.166374433,1.483133539
3.059874412,-0.497351152
0.095285677,1.496667765
3.123257944,-0.495888651
-1.101350582,0.9416418
3.281101782,-0.527346207
1.573398592,0.473180123
-3.886399198,-0.246425168
-3.376227618,-0.467392443
2.597261465,-0.346380107
-2.89990197,-0.485411629
-3.623205992,-0.414475876
-2.82834657,-0.459055376
4.379760851,0.160881679
-2.607561046,-0.365357124
-1.740602797,0.310848467
0.831355504,1.172118184
0.318796,1.455420949
-1.049791134,1.016039799
4.852820093,0.629086592
0.203290517,1.496924008
1.083829435,0.967353072
-3.984831464,-0.125813664
-4.695352791,0.482000779
-3.938231589,-0.148234833
-4.8933137,0.677341226
-1.203014538,0.834923542
-0.028013023,1.475620589
-0.997160501,1.034011943
4.594265814,0.368849239
-4.087880858,-0.094436042
-0.944469481,1.067533322
-3.599782614,-0.386580633
4.718334939,0.504384437
0.066824121,1.524939679
0.314614955,1.472689005
3.988431004,-0.168463274
2.433606999,-0.248967179
3.22306858,-0.46981677
-3.296340128,-0.494021289
-3.160276884,-0.489820462
3.88810021,-0.221259944
1.762444049,0.336273451
-4.229338894,0.034696422
3.89871892,-0.181561272
0.582884708,1.351128199
2.626559367,-0.34852848
2.847382383,-0.458581996
-4.451904528,0.278001318
-0.407209768,1.450360597
1.515185293,0.586811714
1.768798895,0.313451311
-4.156136831,0.015928817
2.886139865,-0.491608845
-4.714245927,0.502235736
-1.12166804,0.940008877
2.774098803,-0.415305516
3.522988451,-0.423208174
-1.153783798,0.916089215
-4.660108772,0.425152758
-3.552865135,-0.420992809
-2.727973987,-0.424867476
3.348569457,-0.488142981
-4.442067518,0.240966748
4.014200777,-0.136469858
-0.652016887,1.28876808
2.841795306,-0.44235151
-0.687776919,1.263776055
4.822487661,0.604320407
-0.19875369,1.466265008
-1.252381318,0.815556448
3.746339816,-0.321462233
-1.385862502,0.654684181
2.669397401,-0.408345822
-3.389884688,-0.468604118
2.604069404,-0.354565921
-4.336842574,0.114531429
-3.364680753,-0.45333814
2.412840456,-0.239448599
1.716283913,0.378100317
2.27014011,-0.127551295
3.630194697,-0.413530591
1.035490376,1.016152743
1.26942863,0.837588502
-4.741046218,0.525516318
-0.391432511,1.431363114
-1.788678506,0.304150254
-3.834860318,-0.251958628
-2.727012582,-0.388178611
3.400300451,-0.487876073
-0.953274482,1.086429288
2.727854827,-0.409536397
1.580984156,0.497143032
3.769302925,-0.299332784
0.287256987,1.429858178
3.005362467,-0.466341169
-2.726661393,-0.441947422
3.811336906,-0.306635068
-4.030457672,-0.165485709
-3.303047802,-0.49281635
0.128312889,1.46830297
0.112430912,1.494828283
3.517143487,-0.465401546
4.713323481,0.488409434
2.946547096,-0.506680372
-1.249907659,0.839195775
0.02636368,1.509718208
3.451833987,-0.417197677
4.734069513,0.524242495
-3.069586524,-0.514121123
4.562888168,0.315194692
-0.861362927,1.158904023
3.211694327,-0.505289486
-4.966443983,0.783054334
-4.026064396,-0.13500732
-4.289679412,0.09091402
1.456553783,0.629894135
2.396906815,-0.24912378
-4.041155488,-0.126236016
2.399613386,-0.231852274
-1.091386488,0.9735133
4.155659827,-0.007269803
3.632303822,-0.417402879
-4.229306583,0.051349581
0.352050943,1.403910149
-3.133370896,-0.518766955
-4.061216843,-0.103109194
-2.248755822,-0.106443349
-4.705827934,0.477864399
3.040109113,-0.491067877
-1.506361173,0.549549967
-1.860838209,0.200434527
-0.011492402,1.524811643
4.749026456,0.539468305
0.586124031,1.315362101
1.90463582,0.156617733
-1.145859216,0.938918911
1.79438604,0.268230626
-1.95732482,0.09460138
-0.269078889,1.43373139
0.680179414,1.296509399
3.854441938,-0.236321305
1.018466601,1.064641933
